Date,Ticker,Open,High,Low,Close,Volume
2023-06-30,INTS,5.95,6.75,5.6,5.96,1295660.0
2023-07-03,INTS,5.6,6.36,5.6,6.2,119311.0
2023-07-05,INTS,6.2,6.2311,5.91,6.06,91927.0
2023-07-06,INTS,5.97,6.1,5.9001,6.0,118324.0
2023-07-07,INTS,5.99,5.9999,5.7593,5.8,80992.0
2023-07-10,INTS,5.99,6.16,5.75,5.83,204498.0
2023-07-11,INTS,5.87,5.9668,5.65,5.8,170444.0
2023-07-12,INTS,5.7316,5.88,5.72,5.75,36900.0
2023-07-13,INTS,5.87,5.87,5.62,5.65,30502.0
2023-07-14,INTS,5.75,5.8299,5.51,5.69,39843.0
2023-07-17,INTS,5.8,5.9499,5.5571,5.89,22084.0
2023-07-18,INTS,5.88,6.5886,5.85,6.46,164964.0
2023-07-19,INTS,6.41,6.46,6.01,6.43,36783.0
2023-07-20,INTS,6.33,6.33,6.01,6.07,46745.0
2023-07-21,INTS,6.08,6.32,6.05,6.32,24677.0
2023-07-24,INTS,6.236,6.3,6.03,6.1,38975.0
2023-07-25,INTS,6.29,6.29,6.02,6.03,61029.0
2023-07-26,INTS,6.18,6.18,5.92,5.92,52761.0
2023-07-27,INTS,5.96,5.96,5.4,5.68,92680.0
2023-07-28,INTS,5.75,5.8479,5.58,5.71,16277.0
2023-07-31,INTS,5.84,5.84,5.6157,5.72,35005.0
2023-08-01,INTS,5.69,6.19,5.69,6.014,7194.0
2023-08-02,INTS,6.02,6.03,5.8085,6.02,8516.0
2023-08-03,INTS,6.07,6.14,5.89,6.135,14932.0
2023-08-04,INTS,6.29,6.29,6.12,6.23,13308.0
2023-08-07,INTS,6.23,6.23,5.81,6.19,7099.0
2023-08-08,INTS,6.23,6.23,5.98,6.13,11133.0
2023-08-09,INTS,6.0,6.2,5.99,6.19,7012.0
2023-08-10,INTS,6.14,6.23,5.9823,6.19,3766.0
2023-08-11,INTS,6.2,6.2,5.99,6.112,6611.0
