Date,Ticker,Open,High,Low,Close,Volume
2024-07-02,TOYO,2.55,2.8,1.7801,2.1599,741394.0
2024-07-03,TOYO,2.05,2.25,1.8697,1.95,414234.0
2024-07-05,TOYO,1.9,1.9,1.61,1.72,228158.0
2024-07-08,TOYO,1.63,1.77,1.445,1.57,277820.0
2024-07-09,TOYO,1.54,1.7496,1.5,1.55,177450.0
2024-07-10,TOYO,1.55,1.7,1.36,1.61,456045.0
2024-07-11,TOYO,1.54,1.5653,1.46,1.55,84490.0
2024-07-12,TOYO,3.04,3.2,2.22,2.7,56853646.0
2024-07-15,TOYO,2.57,3.15,2.33,2.86,2775912.0
2024-07-16,TOYO,2.9,3.1,2.67,2.78,993992.0
2024-07-17,TOYO,2.71,2.89,2.53,2.6,717782.0
2024-07-18,TOYO,2.65,2.7,2.26,2.3,295398.0
2024-07-19,TOYO,2.29,2.37,2.02,2.12,245420.0
2024-07-22,TOYO,2.06,2.12,2.0,2.09,213643.0
2024-07-23,TOYO,2.02,2.2576,2.02,2.18,192038.0
2024-07-24,TOYO,2.09,2.389,2.09,2.31,176606.0
2024-07-25,TOYO,2.31,2.59,2.26,2.57,182725.0
2024-07-26,TOYO,2.56,2.84,2.55,2.81,306450.0
2024-07-29,TOYO,2.79,3.1,2.76,2.88,376395.0
2024-07-30,TOYO,2.88,2.97,2.64,2.87,69327.0
2024-07-31,TOYO,2.81,2.85,2.67,2.8,57832.0
2024-08-01,TOYO,2.83,3.05,2.83,2.91,220354.0
2024-08-02,TOYO,2.82,3.708,2.632,3.7,234107.0
2024-08-05,TOYO,3.5,4.15,3.0812,3.99,320821.0
2024-08-06,TOYO,3.99,4.01,3.68,3.92,104016.0
2024-08-07,TOYO,3.96,4.57,3.7,3.7,225799.0
2024-08-08,TOYO,3.83,4.4,3.83,3.93,113337.0
2024-08-09,TOYO,3.94,4.522,3.94,4.27,193180.0
2024-08-12,TOYO,4.52,5.7902,4.372,5.76,350100.0
2024-08-13,TOYO,6.1,7.22,4.01,5.05,820650.0
2024-08-14,TOYO,4.74,5.3,4.24,4.59,260312.0
2024-08-15,TOYO,4.73,5.11,4.53,4.53,98092.0
2024-08-16,TOYO,4.53,5.9495,4.41,5.08,208396.0
2024-08-19,TOYO,5.34,5.39,4.72,4.88,154870.0
2024-08-20,TOYO,4.98,5.36,4.7815,4.91,97974.0
2024-08-21,TOYO,5.08,5.275,4.5,4.87,159428.0
2024-08-22,TOYO,4.89,5.21,4.85,5.01,97177.0
2024-08-23,TOYO,5.19,5.19,4.68,5.17,85508.0
2024-08-26,TOYO,5.01,5.2946,4.908,5.07,56609.0
2024-08-27,TOYO,5.35,5.35,5.05,5.16,38787.0
2024-08-28,TOYO,5.12,5.4123,5.11,5.19,48645.0
2024-08-29,TOYO,5.21,5.295,4.9991,5.22,32437.0
2024-08-30,TOYO,5.15,5.28,5.0,5.15,50525.0
2024-09-03,TOYO,5.18,5.22,4.95,4.98,36102.0
2024-09-04,TOYO,4.952,5.15,4.72,4.96,95751.0
2024-09-05,TOYO,4.96,5.3093,4.75,4.76,78537.0
2024-09-06,TOYO,4.71,4.87,4.5901,4.69,27158.0
2024-09-09,TOYO,4.762,4.78,4.2,4.2,28962.0
2024-09-10,TOYO,4.21,4.21,3.9,3.99,27134.0
2024-09-11,TOYO,3.83,3.83,3.19,3.38,52832.0
2024-09-12,TOYO,3.32,3.4,3.1,3.1,28057.0
2024-09-13,TOYO,3.07,3.1,2.7301,2.78,42312.0
2024-09-16,TOYO,2.81,2.81,2.65,2.7,18884.0
2024-09-17,TOYO,2.74,3.74,2.66,3.6,101189.0
2024-09-18,TOYO,3.48,4.1,3.43,3.47,156416.0
2024-09-19,TOYO,3.5,3.61,3.11,3.11,44577.0
2024-09-20,TOYO,3.3,3.465,2.77,2.93,89376.0
2024-09-23,TOYO,3.03,3.2,2.82,2.97,92148.0
2024-09-24,TOYO,3.02,3.02,2.75,2.83,28956.0
2024-09-25,TOYO,2.93,2.93,2.71,2.83,14545.0
2024-09-26,TOYO,2.89,2.8993,2.7787,2.85,11028.0
2024-09-27,TOYO,2.8,2.805,2.71,2.71,17217.0
2024-09-30,TOYO,2.89,2.89,2.7,2.71,39413.0
2024-10-01,TOYO,2.7,2.78,2.44,2.46,23139.0
2024-10-02,TOYO,2.5,2.83,2.5,2.8,27958.0
2024-10-03,TOYO,2.8,2.8,2.58,2.58,12845.0
2024-10-04,TOYO,2.7,2.7,2.5,2.51,10227.0
2024-10-07,TOYO,2.53,2.6,2.41,2.43,15797.0
2024-10-08,TOYO,2.41,2.65,2.41,2.65,10574.0
2024-10-09,TOYO,2.645,2.8,2.61,2.79,80953.0
2024-10-10,TOYO,2.76,2.77,2.66,2.695,15205.0
2024-10-11,TOYO,2.81,2.81,2.7,2.79,16439.0
2024-10-14,TOYO,2.84,2.84,2.7389,2.76,24840.0
2024-10-15,TOYO,2.72,2.775,2.7,2.7,11780.0
2024-10-16,TOYO,2.755,2.825,2.6,2.6,25166.0
2024-10-17,TOYO,2.76,2.77,2.64,2.7,24255.0
2024-10-18,TOYO,2.76,2.76,2.58,2.698162,16391.0
2024-10-21,TOYO,2.7,2.7,2.54,2.54,7294.0
2024-10-22,TOYO,2.6503,2.6503,2.53,2.53,13628.0
2024-10-23,TOYO,2.5,2.56,2.41,2.46,28654.0
2024-10-24,TOYO,2.43,2.48,2.37,2.395,27847.0
2024-10-25,TOYO,2.475,2.53,2.4,2.5,11320.0
2024-10-28,TOYO,2.55,2.55,2.3,2.45,73700.0
2024-10-29,TOYO,2.4743,2.6,2.41,2.53,45904.0
2024-10-30,TOYO,2.48,2.575,2.48,2.51,6990.0
2024-10-31,TOYO,2.471,2.57,2.471,2.53,3577.0
2024-11-01,TOYO,2.59,2.59,2.44,2.561,9792.0
2024-11-04,TOYO,2.505,2.56,2.5,2.5,5927.0
2024-11-05,TOYO,2.5,2.57,2.47,2.49,9826.0
2024-11-06,TOYO,2.59,2.6154,2.57,2.61,6208.0
2024-11-07,TOYO,2.51,2.65,2.51,2.65,6019.0
2024-11-08,TOYO,2.7,2.925,2.525,2.9124,63820.0
